Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
3861,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3764,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,534858,0
3862,"__amd_rocclr_copyBuffer.kd",1,1,3765,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,4845,0
3863,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3766,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,226880,0
3864,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3767,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5720,0
3865,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3768,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3254280,0
3866,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3769,29469,29469,8192,256,0,0,16,0,128,32,0x0,0x70d748692700,256,190503,0
3867,"void mul_mat_vec_q<(ggml_type)10, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int) [clone .kd]",1,1,3770,29469,29469,65536,32,0,0,48,0,128,32,0x0,0x70d498267840,2048,262203,0
3868,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3771,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4735,0
3869,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3772,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,273912,0
3870,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3773,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,163410,0
3871,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3774,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,226912,0
3872,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3775,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,255872,0
3873,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3776,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,38768,0
3874,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3777,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10273,0
3875,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3778,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,452870,0
3876,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3779,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,217614,0
3877,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3780,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,531621,0
3878,"__amd_rocclr_copyBuffer.kd",1,1,3781,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3070,0
3879,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3782,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,209576,0
3880,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3783,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5711,0
3881,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3784,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3257984,0
3882,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3785,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,402440,0
3883,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3786,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5150,0
3884,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3787,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,223320,0
3885,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3788,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,208187,0
3886,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3789,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,244680,0
3887,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3790,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,224176,0
3888,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3791,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,60805,0
3889,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3792,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10247,0
3890,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3793,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,446533,0
3891,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3794,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,213214,0
3892,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3795,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,532657,0
3893,"__amd_rocclr_copyBuffer.kd",1,1,3796,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3089,0
3894,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3797,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,400016,0
3895,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3798,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5151,0
3896,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3799,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3257096,0
3897,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3800,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,418568,0
3898,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3801,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5316,0
3899,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3802,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,223992,0
3900,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3803,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,210681,0
3901,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3804,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,247560,0
3902,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3805,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,225696,0
3903,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3806,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,61748,0
3904,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3807,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10869,0
3905,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3808,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,441377,0
3906,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3809,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,224824,0
3907,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3810,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,527900,0
3908,"__amd_rocclr_copyBuffer.kd",1,1,3811,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3035,0
3909,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3812,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,274872,0
3910,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3813,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4740,0
3911,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3814,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3427352,0
3912,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3815,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,242776,0
3913,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3816,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4474,0
3914,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3817,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,405200,0
3915,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3818,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,163580,0
3916,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3819,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,252712,0
3917,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3820,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,297408,0
3918,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3821,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,39869,0
3919,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3822,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,11425,0
3920,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3823,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,429360,0
3921,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3824,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,184846,0
3922,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3825,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,506267,0
3923,"__amd_rocclr_copyBuffer.kd",1,1,3826,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,5410,0
3924,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3827,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,223656,0
3925,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3828,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,7749,0
3926,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3829,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3289072,0
3927,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3830,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,224488,0
3928,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3831,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4707,0
3929,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3832,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,272144,0
3930,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3833,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,147674,0
3931,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3834,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,364864,0
3932,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3835,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,244536,0
3933,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3836,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,41160,0
3934,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3837,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10323,0
3935,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3838,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,433738,0
3936,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3839,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,177086,0
3937,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3840,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,504914,0
3938,"__amd_rocclr_copyBuffer.kd",1,1,3841,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,4865,0
3939,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3842,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,226184,0
3940,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3843,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4756,0
3941,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3844,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3464896,0
3942,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3845,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,242576,0
3943,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3846,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4727,0
3944,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3847,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,407168,0
3945,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3848,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,163239,0
3946,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3849,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,228776,0
3947,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3850,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,380720,0
